TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
355,Lower,musclewood,8.538438462793298,10.404751320129774,16
362,Lower,black birch,11.890648888889357,22.286098239132,16
363,Lower,black birch,9.17519720296944,12.276560269853062,16
364,Lower,white pine,30.226000000000003,125.57167973036172,16
365,Lower,red oak,73.27132474973695,1460.1906521723806,16
367,Lower,black birch,32.918400000000005,231.8303629540023,16
368,Lower,sugar maple,14.006467701590516,32.4800806475825,16
370,Lower,black birch,20.1676,75.12179682578291,16
371,Lower,red oak,48.012449598334626,552.3001373240995,16
372,Lower,white pine,16.256,26.636320702776494,16
373,Lower,black oak,28.02205455379597,160.07046410130582,16
374,Lower,shagbark hickory,35.1536,269.64465682409036,16
375,Lower,red oak,73.24102095507887,1458.8020315558986,16
376,Lower,black birch,12.214777828189387,23.708172539520042,16
378,Lower,red oak,46.350776283640826,509.3219477658771,16
379,Lower,sugar maple,21.362959278449676,85.75955374632137,16
38,Upper,sugar maple,38.92301250197356,340.82864547582386,16
380,Lower,red oak,72.15045488848853,1409.324924066411,16
381,Lower,white pine,18.923,38.94170675800803,16
383,Lower,red oak,65.41077823130969,1124.7466044018302,16
384,Lower,sugar maple,26.924,146.0098993965418,16
385,Lower,red oak,132.84199999999998,5737.632078875869,16
386,Lower,sugar maple,24.638,119.05668897201346,16
387,Lower,red oak,47.879000000000005,548.7757690770036,16
388,Lower,sugar maple,21.082,83.18756728330311,16
389,Lower,red oak,84.328,2017.420381744014,16
39,Upper,sugar maple,14.275425304241312,33.93251830547074,16
390,Lower,sugar maple,28.194,162.33855010300397,16
391,Lower,red maple,18.542,61.9186373042617,16
392,Lower,sugar maple,14.986,37.9435917037269,16
395,Lower,white pine,51.562000000000005,477.2702840216828,16
396,Lower,red oak,72.7338046698283,1435.6704679946486,16
397,Lower,red oak,89.15400000000001,2292.90034414697,16
398,Lower,white pine,59.69,688.1671791304149,16
40,Upper,sugar maple,43.18,432.7243465602261,16
