TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
429,Lower,Musclewood,5.408668972760737,3.6405683421230712,10
430,Lower,sugar maple,8.636650384690405,10.682073067489293,10
432,Lower,Burning Bush,13.909669891368212,31.966122320949417,10
433,Lower,Muscle Wood,5.158289687137891,3.2645583717986275,10
434,Lower,Red Maple,3.380289687137892,1.2349667940744578,10
435,Lower,red maple,7.060922561202849,6.721134633011647,10
436,Lower,shagbark hickory,4.523289687137892,2.4132726379132565,10
437,Lower,black birch,4.66337897897898,2.588647393305051,10
439,Lower,Muscle Wood,3.075489687137892,0.9937201495457317,10
44,Upper,Sugar Maple,49.308737412351405,587.2001968911009,10
440,Lower,Muscle Wood,4.904289687137892,2.9066070888424553,10
441,Lower,Musclewood,3.6342896871378922,1.4589023012429712,10
442,Lower,Musclewood ,5.897391301990559,4.442005957692836,10
445,Lower,black birch,5.095178978978981,3.1734231449287518,10
446,Lower,black birch,5.4678670953142925,3.7328672708557815,10
448,Lower,Musclewood,5.655155611444273,4.033515692514266,10
449,Lower,shagbark hickory,7.399680709151734,7.486022341002988,10
45,Upper,Norway Maple,8.427573737922756,10.096646564703867,10
450,Lower,Shagbark hickory,5.283969246952677,3.4504036967918443,10
451,Upper,Sugar Maple,37.698696134949195,316.6735727202749,10
452,Upper,Sugar Maple,16.86362599376737,49.77926448403662,10
453,Lower,black birch,5.684774735647023,4.082270339208342,10
454,Upper,Sugar Maple,17.921059473152106,57.25293167265977,10
455,Upper,Sugar Maple,40.05961567500941,364.1554833182044,10
456,Upper,Sugar Maple,7.513891045681847,7.75444139435175,10
458,Lower,Shagbark hickory,5.873304199433942,4.40038830826859,10
459,Lower,red maple,12.84384671088669,26.61092830456641,10
460,Upper,Sugar Maple,7.057049699561395,6.7126587274195435,10
461,Upper,Sugar maple,26.058850196348224,135.44355266160042,10
462,Upper,sugar maple,10.317298499610269,16.07914877198507,10
463,Upper,Sugar Maple,39.610325540917216,354.83022801411363,10
464,Lower,Musclewood,7.057049699561395,6.7126587274195435,10
465,Upper,Sugar Maple,39.94729314148636,361.81134739744283,10
467,Lower,Musclewood,13.018829266433324,27.45217166313569,10
468,Lower,Sugar maple,7.285470372621621,7.222935474482468,10
469,Lower,Musclewood,5.897391301990559,4.442005957692836,10
47,Upper,Sugar Maple,37.58273913900385,314.4377293026812,10
470,Lower,sugar maple,9.207271820094608,12.375492242223206,10
471,Lower,black birch,5.018978978978981,3.0653257245251138,10
473,Upper,Sugar Maple,8.884415084043212,11.400072078069606,10
474,Lower,Muscle Wood,4.650289687137892,2.57196634535654,10
475 (6),Upper,Sugar Maple,13.338618208717643,29.027938868362362,10
478,Upper,Sugar Maple,15.806192514382637,42.89078332706753,10
479,Middle,Sugar Maple,15.542045502246532,41.260080259505806,10
48,Upper,Sugar Maple,22.67951013038341,98.40534850030166,10
480 (200),Upper,sugar maple,29.22642763714889,176.3378140591894,10
481,Lower,Musclewood,8.884415084043212,11.400072078069606,10
482,Lower,White Pine ,20.43246398669085,47.17825397350846,10
483,Lower,sugar maple,16.80950895227673,49.41261351238971,10
484,Lower,red oak,58.17355368849339,858.8753353243347,10
485,Lower,black birch,11.124349388518935,19.12022024601841,10
486,Lower,sugar maple,19.32627987068612,68.10864991530154,10
487,Lower,black birch,6.1038096274228275,4.807768161787792,10
488,Lower,sugar maple,10.234390403822175,15.783518245098115,10
489,Lower,black birch,14.321656244471916,34.18579844273144,10
49,Upper,Sugar Maple,65.26788616237043,1119.103418511288,10
490,Lower,black birch,7.660600294569868,8.107103358608782,10
491,Lower,black birch,5.0443789789789815,3.10112298557497,10
492,Lower,black birch,5.637101282112405,4.003959634394501,10
493,Lower,black birch,7.660600294569868,8.107103358608782,10
494,Lower,sugar maple,9.001848103349095,11.749628311438277,10
495,Lower,black birch ,11.511252824235825,20.68441421858438,10
496,Lower,black birch ,12.31072517994662,24.13868609418999,10
498,Lower,black birch ,5.55699946011622,3.8743074257212546,10
499,Lower,black birch ,5.897391301990559,4.442005957692836,10
5,Upper,Sugar Maple,40.05961567500941,364.1554833182044,10
50,Upper,Sugar Maple,31.773232136360647,213.69899197738079,10
501,Upper,Sugar Maple,30.22880458500594,190.55901598472965,10
502,Upper,Sugar Maple,23.73694360976814,109.27939927232536,10
503,Lower,Sugar Maple,5.993133788468043,4.609622925950198,10
505,Lower,Mockernut Hickory,4.396289687137893,2.2602670697535014,10
506,Lower,Musclewood,5.897391301990559,4.442005957692836,10
507,Lower,Muscle Wood,4.726489687137892,2.669932654755152,10
508,Lower,Musclewood ,5.581603375440111,3.9138745421464085,10
509,Lower,shagbark hickory,5.897391301990559,4.442005957692836,10
510,Middle,Beech,5.408668972760737,3.6405683421230712,10
511,Lower,Sugar maple,5.897391301990559,4.442005957692836,10
516 (was 679),Middle,Sugar Maple,9.341256430163666,12.793619795633177,10
52,Upper,Sugar Maple,47.75153287102223,545.4212991117477,10
53,Upper,Sugar Maple,33.008774177444415,233.2968502834583,10
54,Upper,Sugar Maple,31.155461115818774,204.2630842582441,10
55,Upper,Sugar Maple,57.97599568676245,852.1816144362108,10
56,Upper,Norway Maple,8.884415084043212,11.400072078069606,10
57,Upper,Sugar Maple,8.884415084043212,11.400072078069606,10
58,Upper,Sugar Maple,48.37441468755389,561.9238000952894,10
596,Middle,Red Maple,5.4584019032219295,3.7180218329304258,10
601,Middle,red oak,65.94117902169496,1145.8339657941312,10
602,Middle,sugar maple,8.636650384690405,10.682073067489293,10
603,Middle,sugar maple,27.52479479989189,153.61253998174652,10
604,Middle,sugar maple,18.779155757988427,63.755287833263296,10
605,Middle,Red Oak,133.16806015495098,5770.074656906668,10
606,Middle,Sugar maple,9.569677103223896,13.524618301289856,10
607,Middle,Sugar maple,6.1356085121002,4.865571269303227,10
608,Middle,Sugar maple,9.957992247426281,14.820278544206186,10
609,Middle,Sugar maple,7.057049699561395,6.7126587274195435,10
610,Middle,Sugar maple,11.39704248770571,20.21544231696559,10
611,Middle,sugar maple,8.636650384690405,10.682073067489293,10
612,Middle,sugar maple,16.59065930719765,47.94547737412038,10
613,Middle,mockernut hickory,26.522178461754642,141.04653035749396,10
614,Middle,sugar maple,14.456989025813273,34.933356947386834,10
615,Middle,mockernut hickory,46.97293060035766,525.1832577808469,10
616,Middle,sugar maple,7.033080112019979,6.660334811366872,10
617,Middle,sugar maple,12.060378997115622,23.02456646589921,10
618,Middle,norway maple,7.314556962025313,7.289432586918176,10
619,Middle,sugar maple,18.12260682275119,58.744714925721766,10
62,Upper,Sugar Maple,14.59493191054889,35.7047528985819,10
620,Middle,sugar maple,8.408401810528726,10.043896172925987,10
621,Middle,mockernut hickory,17.127984363613564,51.592391125827376,10
622,Middle,Red Oak,44.77716208297751,470.4260502211414,10
623,Middle,Sugar Maple,14.138090564428438,33.18638978191299,10
624,Middle,Red Oak,133.87522234437722,5840.791927420698,10
625,Middle,Sugar Maple,15.051773256669348,38.32771234153317,10
626,Middle,Sugar Maple,5.408668972760737,3.6405683421230712,10
627,Middle,Sugar Maple,36.851092964967634,300.5364288335497,10
628,Middle,Sugar Maple,12.539145853006847,25.18126582649042,10
629,Middle,Sugar Maple,15.832628351367255,43.0559527176385,10
63,Upper,Sugar Maple,40.50890580910162,373.6176997405858,10
