TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
385,Lower,red oak,132.84199999999998,5737.632078875869,20
386,Lower,sugar maple,25.121508586883547,124.4991567849868,20
387,Lower,red oak,47.879000000000005,548.7757690770036,20
388,Lower,sugar maple,21.082,83.18756728330311,20
389,Lower,red oak,84.328,2017.420381744014,20
39,Upper,sugar maple,12.245586714148521,23.84593406627093,20
390,Lower,sugar maple,28.194,162.33855010300397,20
391,Lower,red maple,18.582514193475248,62.23025086533079,20
392,Lower,sugar maple,15.60476553297043,41.64404747683739,20
395,Lower,white pine,52.6561241234541,502.9933349981405,20
396,Lower,red oak,70.15480000000001,1321.2751358264416,20
397,Lower,red oak,92.4218234577179,2490.821976180684,20
398,Lower,white pine,59.69,688.1671791304149,20
40,Upper,sugar maple,43.18,432.7243465602261,20
400,Lower,sugar maple,17.84879155058414,56.72330717922443,20
401,Middle,beech,12.239352130770683,23.81801979626811,20
402,Lower,burning bush,12.24010554151535,23.821392081062267,20
404,Upper,sugar maple,12.254115443897247,23.884149914862682,20
405,Lower,black birch,6.805182797312737,6.174372017899637,20
406,Lower,musclewood,11.085716368317604,18.967841761740264,20
407,Lower,autumn olive,12.286911264300347,24.031424972520288,20
408,Lower,beech,11.085716368317604,18.967841761740264,20
409,Lower,sugar maple,12.218317551016808,23.72397742668605,20
41,Upper,sugar maple,12.245586714148521,23.84593406627093,20
410,Lower,musclewood,11.084946101546286,18.964810638882874,20
411,Lower,buckthorn,12.266166762328147,23.938208886176337,20
412,Lower,sugar maple,12.286911264300347,24.031424972520288,20
413,Lower,black birch,6.608651775121689,5.771927414857491,20
414,Lower,black birch,6.608651775121689,5.771927414857491,20
415,Lower,musclewood,12.242260964798927,23.831041298408092,20
416 (was 683),Middle,sugar maple,12.239352130770683,23.81801979626811,20
417 (was 654),Middle,sugar maple,18.582514193475248,62.23025086533079,20
418,Lower,black birch,6.6919993089199075,5.940729862021989,20
419,Lower,black birch,6.840882862281799,6.24912508189269,20
422,Lower,musclewood,11.067496054768561,18.896215267361466,20
423,Lower,black birch,6.608651775121689,5.771927414857491,20
425,Lower,beech,12.235869533896446,23.802435114615218,20
426,Lower,beech,12.235869533896446,23.802435114615218,20
427,Lower,musclewood,11.067496054768561,18.896215267361466,20
428,Lower,musclewood,12.286911264300347,24.031424972520288,20
429,Lower,musclewood,12.218317551016808,23.72397742668605,20
430,Lower,sugar maple,12.245586714148521,23.84593406627093,20
432,Lower,burning bush,13.99313315320015,32.409004183287955,20
433,Lower,musclewood,12.266623249411582,23.94025792233563,20
434,Lower,red maple,11.055167186141013,18.847835701190505,20
435,Lower,red maple,12.235869533896446,23.802435114615218,20
436,Lower,shagbark hickory,12.225327890276908,23.75529621212117,20
437,Lower,black birch,6.614267693066598,5.783214880011515,20
439,Lower,musclewood,11.0716495729208,18.91252982614032,20
44,Upper,sugar maple,46.99,525.6223056483336,20
440,Lower,musclewood,12.230005889058113,23.776208227204577,20
441,Lower,musclewood,12.2692355312109,23.951985593286807,20
442,Lower,musclewood,12.283754434466362,24.017226445972916,20
445,Lower,black birch,6.593902923893928,5.742342950994643,20
446,Lower,black birch,6.740784372878075,6.040811218588029,20
448,Lower,musclewood,12.209957872271538,23.686660974514446,20
449,Lower,shagbark hickory,12.242661240935327,23.832833464067303,20
